policy,seed,position_error_final_m,velocity_error_final_mps,position_sigma_final_m,used_measurements,rejected_measurements,assoc_bad_accepted,outlier_accepted,eligible_measurements,scenario_id,n_donors,clutter_db,rcs,donor_sigma,maneuver_deg,assoc_error_prob,outlier_prob
METROLOGY_CONDITIONED_EIG,524013,38.23251435095335,1.532613303246534,37.089386407567844,49,3,0,1,76,24,12,10,100,30,45,0.05,0.15
NO_PASSIVE,524014,430.4487906521235,4.137218024770384,445.27907653515393,0,0,0,0,202,24,12,10,100,30,45,0.05,0.15
RANDOM,524014,85.85076469501013,3.5261820358902916,22.74520178765858,40,14,0,2,202,24,12,10,100,30,45,0.05,0.15
HIGHEST_SNR,524014,64.5855165448817,3.3104852402949887,21.41607457495945,44,10,0,0,202,24,12,10,100,30,45,0.05,0.15
SHORTEST_PULSE,524014,102.2280654744936,3.853109759185308,22.62990018324311,33,21,0,1,202,24,12,10,100,30,45,0.05,0.15
METROLOGY_CONDITIONED_EIG,524014,64.67000749893667,3.282945385508751,18.365325556005775,36,18,0,0,202,24,12,10,100,30,45,0.05,0.15
NO_PASSIVE,524015,508.3528389564132,7.391014762336804,445.27907653515393,0,0,0,0,67,24,12,10,100,30,45,0.05,0.15
RANDOM,524015,73.62252467695338,3.5447242312552705,29.39385401739192,33,7,0,0,67,24,12,10,100,30,45,0.05,0.15
HIGHEST_SNR,524015,110.19209292205856,5.7723526985023,38.24148880831296,26,14,0,2,67,24,12,10,100,30,45,0.05,0.15
SHORTEST_PULSE,524015,102.30288721999987,4.179654015943324,32.97408320894157,31,9,0,0,67,24,12,10,100,30,45,0.05,0.15
METROLOGY_CONDITIONED_EIG,524015,65.38647256230408,3.3189363873622546,29.192618253716507,34,6,0,0,67,24,12,10,100,30,45,0.05,0.15
NO_PASSIVE,524016,110.20816236402813,4.728022536936102,445.27907653515393,0,0,0,0,117,24,12,10,100,30,45,0.05,0.15
RANDOM,524016,73.34087119585155,3.2566375230151308,22.66998843804369,44,16,0,0,117,24,12,10,100,30,45,0.05,0.15
HIGHEST_SNR,524016,56.40133204058795,2.7991755619818206,23.348682803312755,44,16,0,0,117,24,12,10,100,30,45,0.05,0.15
SHORTEST_PULSE,524016,84.07560437568722,3.474722139638523,23.458963627039548,42,18,0,0,117,24,12,10,100,30,45,0.05,0.15
METROLOGY_CONDITIONED_EIG,524016,79.02904704651687,2.8841368880799463,21.83100345832356,42,18,0,0,117,24,12,10,100,30,45,0.05,0.15
NO_PASSIVE,524017,773.2331609327475,6.935490212240239,445.27907653515393,0,0,0,0,121,24,12,10,100,30,45,0.05,0.15
RANDOM,524017,548.9928686494039,5.6963953948891195,74.85718909040611,14,43,0,4,121,24,12,10,100,30,45,0.05,0.15
HIGHEST_SNR,524017,533.9928698690011,3.8114186056232056,75.24726565880573,13,44,0,4,121,24,12,10,100,30,45,0.05,0.15
SHORTEST_PULSE,524017,144.83651590554484,5.347324171546767,30.1853852993807,42,15,0,0,121,24,12,10,100,30,45,0.05,0.15
METROLOGY_CONDITIONED_EIG,524017,260.2786109594639,7.794201965888715,39.58253234566766,36,21,0,2,121,24,12,10,100,30,45,0.05,0.15
NO_PASSIVE,524018,174.00318168552153,4.18257237619252,445.27907653515393,0,0,0,0,184,24,12,10,100,30,45,0.05,0.15
RANDOM,524018,60.228039756990064,1.6838256488601668,37.31134194251521,38,10,0,0,184,24,12,10,100,30,45,0.05,0.15
HIGHEST_SNR,524018,250.03691704976396,6.235084132965467,109.84287208732654,30,18,0,5,184,24,12,10,100,30,45,0.05,0.15
SHORTEST_PULSE,524018,123.5473021628698,3.272432641589777,29.453213156970694,40,8,0,0,184,24,12,10,100,30,45,0.05,0.15
METROLOGY_CONDITIONED_EIG,524018,124.97414300004773,7.119497726025297,29.8771128976762,16,32,0,1,184,24,12,10,100,30,45,0.05,0.15
NO_PASSIVE,524019,1015.0900364648792,5.646364697798785,445.27907653515393,0,0,0,0,68,24,12,10,100,30,45,0.05,0.15
RANDOM,524019,639.8557836105473,5.342574140134602,72.27906046174377,13,34,0,4,68,24,12,10,100,30,45,0.05,0.15
HIGHEST_SNR,524019,577.1086793654446,4.931967213687769,71.40607057870645,16,31,0,4,68,24,12,10,100,30,45,0.05,0.15
SHORTEST_PULSE,524019,428.33211047842445,3.8017584059326546,85.47468024510236,15,32,0,3,68,24,12,10,100,30,45,0.05,0.15
METROLOGY_CONDITIONED_EIG,524019,579.1100593604173,4.8361377455307135,95.14700751586555,8,39,0,3,68,24,12,10,100,30,45,0.05,0.15
NO_PASSIVE,524020,336.55560396432327,2.1088342451755873,445.27907653515393,0,0,0,0,82,24,12,10,100,30,45,0.05,0.15
RANDOM,524020,34.02956404679834,1.9166903980961953,26.95378905130556,35,9,0,0,82,24,12,10,100,30,45,0.05,0.15
HIGHEST_SNR,524020,20.795472786420603,1.2905356252590237,25.867000243203915,39,5,0,1,82,24,12,10,100,30,45,0.05,0.15
SHORTEST_PULSE,524020,27.57419586808695,1.6698809774062646,23.795024671809987,37,7,0,0,82,24,12,10,100,30,45,0.05,0.15
METROLOGY_CONDITIONED_EIG,524020,15.649667505072237,1.347900722377632,23.941294054271946,35,9,0,0,82,24,12,10,100,30,45,0.05,0.15
NO_PASSIVE,524021,805.8374993730145,5.682385261814206,445.27907653515393,0,0,0,0,97,24,12,10,100,30,45,0.05,0.15
RANDOM,524021,117.55025331457792,4.222547079498661,49.113492619269984,47,12,0,2,97,24,12,10,100,30,45,0.05,0.15
HIGHEST_SNR,524021,93.43452114228756,4.1773298983879315,52.71233997528443,50,9,0,3,97,24,12,10,100,30,45,0.05,0.15
SHORTEST_PULSE,524021,124.66864014747283,4.041902466197903,33.347709466919945,48,11,0,3,97,24,12,10,100,30,45,0.05,0.15
METROLOGY_CONDITIONED_EIG,524021,127.58627503585262,3.939541541951421,33.36323171208767,46,13,0,3,97,24,12,10,100,30,45,0.05,0.15
NO_PASSIVE,524022,624.8297637911332,5.4603385239131494,445.27907653515393,0,0,0,0,99,24,12,10,100,30,45,0.05,0.15
RANDOM,524022,81.33911352201676,3.0856708619373068,27.683172445343885,41,9,0,0,99,24,12,10,100,30,45,0.05,0.15
HIGHEST_SNR,524022,59.618565105182554,2.5115410125968047,24.315406249024832,41,9,0,0,99,24,12,10,100,30,45,0.05,0.15
SHORTEST_PULSE,524022,66.73733911301717,2.4891193729006256,26.02444888607014,41,9,0,0,99,24,12,10,100,30,45,0.05,0.15
METROLOGY_CONDITIONED_EIG,524022,70.09678193991039,2.8534605791754695,21.086244692222635,45,5,0,0,99,24,12,10,100,30,45,0.05,0.15
NO_PASSIVE,524023,711.9643379114028,0.8939393794471234,445.27907653515393,0,0,0,0,55,24,12,10,100,30,45,0.05,0.15
RANDOM,524023,18.396156521718446,0.9124487861227982,28.68879205516563,38,5,0,1,55,24,12,10,100,30,45,0.05,0.15
HIGHEST_SNR,524023,15.523525268772845,1.4779688928123074,35.48441467505295,37,6,0,1,55,24,12,10,100,30,45,0.05,0.15
SHORTEST_PULSE,524023,9.195463077902838,1.5141760833629203,28.190339613276144,37,6,0,1,55,24,12,10,100,30,45,0.05,0.15
METROLOGY_CONDITIONED_EIG,524023,9.195463077902838,1.5141760833629203,28.190339613276144,37,6,0,1,55,24,12,10,100,30,45,0.05,0.15
NO_PASSIVE,524024,257.3669700091043,3.631714364208672,445.27907653515393,0,0,0,0,107,24,12,10,100,30,45,0.05,0.15
RANDOM,524024,77.49181910152645,2.956199829664191,26.271752466669867,37,13,0,0,107,24,12,10,100,30,45,0.05,0.15
HIGHEST_SNR,524024,53.36653480567424,2.130600340602284,29.0052943750305,38,12,0,0,107,24,12,10,100,30,45,0.05,0.15
SHORTEST_PULSE,524024,65.32668324200492,2.58548327202594,29.02969292003299,34,16,0,0,107,24,12,10,100,30,45,0.05,0.15
METROLOGY_CONDITIONED_EIG,524024,63.25285206636924,2.628519038792436,26.35027011751363,35,15,0,0,107,24,12,10,100,30,45,0.05,0.15
NO_PASSIVE,524025,312.8846426564791,3.856474406812859,445.27907653515393,0,0,0,0,32,24,12,10,100,30,45,0.05,0.15
RANDOM,524025,57.64850575315955,2.535127355226728,30.17930545837774,26,0,0,0,32,24,12,10,100,30,45,0.05,0.15
HIGHEST_SNR,524025,58.43156579739705,2.630200743348476,30.23624159299127,25,1,0,0,32,24,12,10,100,30,45,0.05,0.15
SHORTEST_PULSE,524025,49.464613582235515,2.509506837863193,30.559047588165495,25,1,0,0,32,24,12,10,100,30,45,0.05,0.15
METROLOGY_CONDITIONED_EIG,524025,75.3475748121651,3.1192498970795,32.10098006003927,24,2,0,0,32,24,12,10,100,30,45,0.05,0.15
NO_PASSIVE,524026,293.6733789296661,3.673001355799259,445.27907653515393,0,0,0,0,109,24,12,10,100,30,45,0.05,0.15
RANDOM,524026,59.325505881427716,1.7771274179034282,28.577103689285586,46,11,0,0,109,24,12,10,100,30,45,0.05,0.15
HIGHEST_SNR,524026,43.45957604864174,1.7346335895451623,35.214968617560245,49,8,0,0,109,24,12,10,100,30,45,0.05,0.15
SHORTEST_PULSE,524026,62.688088078221654,2.3684474789016394,25.322292304886524,42,15,0,0,109,24,12,10,100,30,45,0.05,0.15
METROLOGY_CONDITIONED_EIG,524026,63.695327660597535,2.50132309267264,24.53131101074338,43,14,0,0,109,24,12,10,100,30,45,0.05,0.15
NO_PASSIVE,524027,529.4431986712004,2.1422613075947794,445.27907653515393,0,0,0,0,51,24,12,10,100,30,45,0.05,0.15
RANDOM,524027,89.86289795796544,3.4397318907895653,35.240775300220804,32,8,0,2,51,24,12,10,100,30,45,0.05,0.15
HIGHEST_SNR,524027,33.80842685315179,1.9673496530048702,45.27264163580804,30,10,0,0,51,24,12,10,100,30,45,0.05,0.15
SHORTEST_PULSE,524027,89.59625130652152,3.365091779908139,34.972622708556955,27,13,0,2,51,24,12,10,100,30,45,0.05,0.15
METROLOGY_CONDITIONED_EIG,524027,85.40826254412464,4.196467748881386,35.226521692246145,26,14,0,2,51,24,12,10,100,30,45,0.05,0.15
NO_PASSIVE,524028,479.5381523911612,5.189265957229557,445.27907653515393,0,0,0,0,60,24,12,10,100,30,45,0.05,0.15
RANDOM,524028,95.85804956604926,3.8992294664696354,27.89245364983331,39,7,0,3,60,24,12,10,100,30,45,0.05,0.15
HIGHEST_SNR,524028,109.88546776231058,4.405667760892452,29.319786735916715,38,8,0,3,60,24,12,10,100,30,45,0.05,0.15
SHORTEST_PULSE,524028,111.72841210756123,4.287300127617091,29.641535859318534,37,9,0,3,60,24,12,10,100,30,45,0.05,0.15
METROLOGY_CONDITIONED_EIG,524028,110.80089889396159,4.252138791287275,28.55043826614719,36,10,0,3,60,24,12,10,100,30,45,0.05,0.15
NO_PASSIVE,524029,686.8902417711273,2.039181621131893,445.27907653515393,0,0,0,0,92,24,12,10,100,30,45,0.05,0.15
RANDOM,524029,32.66549189583347,1.6614867795534436,24.63689190285802,42,8,0,3,92,24,12,10,100,30,45,0.05,0.15
HIGHEST_SNR,524029,47.617245194608216,2.2681588512589856,21.93423941933964,41,9,0,0,92,24,12,10,100,30,45,0.05,0.15
SHORTEST_PULSE,524029,52.70149777812849,2.2393084292860648,24.072495290276574,41,9,0,0,92,24,12,10,100,30,45,0.05,0.15
METROLOGY_CONDITIONED_EIG,524029,46.515064536077794,2.1690702608587458,23.015390031251087,40,10,0,0,92,24,12,10,100,30,45,0.05,0.15
NO_PASSIVE,525000,324.3433217100233,5.851528209980747,445.27907653515393,0,0,0,0,44,25,12,10,100,30,45,0.15,0.0
RANDOM,525000,72.87960529703734,4.398328354687055,59.459681373190186,26,5,0,0,44,25,12,10,100,30,45,0.15,0.0
HIGHEST_SNR,525000,164.6080557408896,6.315973503651365,67.92161251702714,25,6,0,0,44,25,12,10,100,30,45,0.15,0.0
SHORTEST_PULSE,525000,178.4736696790657,5.411776139991293,66.31058565155611,26,5,0,0,44,25,12,10,100,30,45,0.15,0.0
METROLOGY_CONDITIONED_EIG,525000,116.55300896701792,4.483262593777298,57.75000050184372,24,7,0,0,44,25,12,10,100,30,45,0.15,0.0
NO_PASSIVE,525001,734.8209918390797,3.584028513210653,445.27907653515393,0,0,0,0,24,25,12,10,100,30,45,0.15,0.0
RANDOM,525001,1409.799624558383,4.016207553580743,145.35113799634505,4,17,1,0,24,25,12,10,100,30,45,0.15,0.0
HIGHEST_SNR,525001,1409.799624558383,4.016207553580743,145.35113799634505,4,17,1,0,24,25,12,10,100,30,45,0.15,0.0
SHORTEST_PULSE,525001,1409.799624558383,4.016207553580743,145.35113799634505,4,17,1,0,24,25,12,10,100,30,45,0.15,0.0
METROLOGY_CONDITIONED_EIG,525001,871.5954366291375,3.835836315739485,113.98792362709302,7,14,1,0,24,25,12,10,100,30,45,0.15,0.0
NO_PASSIVE,525002,551.7832825552232,4.314407841202826,445.27907653515393,0,0,0,0,48,25,12,10,100,30,45,0.15,0.0
RANDOM,525002,64.3341579401289,2.9459975993972947,31.41261730861977,31,7,0,0,48,25,12,10,100,30,45,0.15,0.0
HIGHEST_SNR,525002,73.86311859723631,3.1493283015432483,29.65436388031086,31,7,0,0,48,25,12,10,100,30,45,0.15,0.0
SHORTEST_PULSE,525002,73.86311859723631,3.1493283015432483,29.65436388031086,31,7,0,0,48,25,12,10,100,30,45,0.15,0.0
METROLOGY_CONDITIONED_EIG,525002,75.83400927972198,3.1604696702201105,29.50120354291803,31,7,0,0,48,25,12,10,100,30,45,0.15,0.0
NO_PASSIVE,525003,417.2948725478806,5.289065858654567,445.27907653515393,0,0,0,0,82,25,12,10,100,30,45,0.15,0.0
RANDOM,525003,29.151347552740283,1.8660802534511929,32.81104995452566,34,7,0,0,82,25,12,10,100,30,45,0.15,0.0
HIGHEST_SNR,525003,27.037158041370542,1.9754084219711388,34.46644554971039,38,3,0,0,82,25,12,10,100,30,45,0.15,0.0
SHORTEST_PULSE,525003,49.61162300527717,2.1801426922686384,27.574332225779283,36,5,0,0,82,25,12,10,100,30,45,0.15,0.0
METROLOGY_CONDITIONED_EIG,525003,46.97041402201582,1.8837321553495383,26.620294873350755,35,6,0,0,82,25,12,10,100,30,45,0.15,0.0
NO_PASSIVE,525004,187.48533811530575,3.549217552403505,445.27907653515393,0,0,0,0,89,25,12,10,100,30,45,0.15,0.0
RANDOM,525004,11.5342536664649,0.6038920413339415,21.239910725176934,44,8,0,0,89,25,12,10,100,30,45,0.15,0.0
HIGHEST_SNR,525004,42.06841364610477,1.5130002106752123,20.94661284476344,42,10,0,0,89,25,12,10,100,30,45,0.15,0.0
SHORTEST_PULSE,525004,54.89467562322348,1.9893023164070722,20.26742607195946,41,11,0,0,89,25,12,10,100,30,45,0.15,0.0
METROLOGY_CONDITIONED_EIG,525004,58.913649896258896,2.195211581101375,20.43769212088964,41,11,0,0,89,25,12,10,100,30,45,0.15,0.0
NO_PASSIVE,525005,233.2136000994699,3.0537702366184925,445.27907653515393,0,0,0,0,88,25,12,10,100,30,45,0.15,0.0
RANDOM,525005,43.51186135655574,2.086005594137885,25.44152458153742,45,12,1,0,88,25,12,10,100,30,45,0.15,0.0
HIGHEST_SNR,525005,25.486072362665634,1.5900241028266668,23.9122278088429,47,10,0,0,88,25,12,10,100,30,45,0.15,0.0
SHORTEST_PULSE,525005,33.76523705345483,1.7063316164778068,21.889501015019718,46,11,0,0,88,25,12,10,100,30,45,0.15,0.0
METROLOGY_CONDITIONED_EIG,525005,33.00651363560663,1.727712729195017,21.641441143278158,47,10,0,0,88,25,12,10,100,30,45,0.15,0.0
NO_PASSIVE,525006,155.26445487854562,2.970748452120615,445.27907653515393,0,0,0,0,9,25,12,10,100,30,45,0.15,0.0
RANDOM,525006,113.82652057070929,3.758511499379461,69.3410556718574,6,3,0,0,9,25,12,10,100,30,45,0.15,0.0
HIGHEST_SNR,525006,113.82652057070929,3.758511499379461,69.3410556718574,6,3,0,0,9,25,12,10,100,30,45,0.15,0.0
SHORTEST_PULSE,525006,113.82652057070929,3.758511499379461,69.3410556718574,6,3,0,0,9,25,12,10,100,30,45,0.15,0.0
METROLOGY_CONDITIONED_EIG,525006,113.82652057070929,3.758511499379461,69.3410556718574,6,3,0,0,9,25,12,10,100,30,45,0.15,0.0
NO_PASSIVE,525007,388.55722901542043,4.315519601779836,445.27907653515393,0,0,0,0,61,25,12,10,100,30,45,0.15,0.0
RANDOM,525007,72.50738677062014,3.285967614006948,55.74606393200525,38,4,0,0,61,25,12,10,100,30,45,0.15,0.0
HIGHEST_SNR,525007,149.24777381201986,1.6862536206874845,72.54101733559062,38,4,0,0,61,25,12,10,100,30,45,0.15,0.0
SHORTEST_PULSE,525007,37.299117224348926,2.3134625955507184,45.7675987128346,39,3,0,0,61,25,12,10,100,30,45,0.15,0.0
METROLOGY_CONDITIONED_EIG,525007,30.88397975039991,2.230224456876801,45.854393828609155,39,3,0,0,61,25,12,10,100,30,45,0.15,0.0
NO_PASSIVE,525008,66.84953529729304,1.8801842274966356,445.27907653515393,0,0,0,0,26,25,12,10,100,30,45,0.15,0.0
RANDOM,525008,90.64016065920033,2.4098143923380784,186.4715012501163,23,3,0,0,26,25,12,10,100,30,45,0.15,0.0
HIGHEST_SNR,525008,90.64016065920033,2.4098143923380784,186.4715012501163,23,3,0,0,26,25,12,10,100,30,45,0.15,0.0
SHORTEST_PULSE,525008,90.64016065920033,2.4098143923380784,186.4715012501163,23,3,0,0,26,25,12,10,100,30,45,0.15,0.0
METROLOGY_CONDITIONED_EIG,525008,90.64016065920033,2.4098143923380784,186.4715012501163,23,3,0,0,26,25,12,10,100,30,45,0.15,0.0
NO_PASSIVE,525009,90.4482811936527,4.013941533268283,445.27907653515393,0,0,0,0,72,25,12,10,100,30,45,0.15,0.0
RANDOM,525009,75.50685158519765,3.6815352975268905,48.41469700589453,36,10,0,0,72,25,12,10,100,30,45,0.15,0.0
HIGHEST_SNR,525009,193.4482063981084,3.7356982028688805,92.72097896274678,36,10,0,0,72,25,12,10,100,30,45,0.15,0.0
SHORTEST_PULSE,525009,32.825780481090106,2.696762192728674,56.19828936953737,37,9,0,0,72,25,12,10,100,30,45,0.15,0.0
METROLOGY_CONDITIONED_EIG,525009,49.628036102079214,3.177684937837527,44.68308112502824,36,10,0,0,72,25,12,10,100,30,45,0.15,0.0
NO_PASSIVE,525010,263.7932758731532,6.015530065743473,445.27907653515393,0,0,0,0,81,25,12,10,100,30,45,0.15,0.0
RANDOM,525010,59.70015330687789,2.544118605485507,26.26618883239107,50,7,0,0,81,25,12,10,100,30,45,0.15,0.0
HIGHEST_SNR,525010,52.0507078113257,2.5573451186512535,31.531414758956608,54,3,0,0,81,25,12,10,100,30,45,0.15,0.0
SHORTEST_PULSE,525010,107.67514310272243,3.609976092029574,34.81972955142584,44,13,0,0,81,25,12,10,100,30,45,0.15,0.0
METROLOGY_CONDITIONED_EIG,525010,50.82066599940669,2.3066915958904914,26.219986835238863,51,6,0,0,81,25,12,10,100,30,45,0.15,0.0
NO_PASSIVE,525011,167.4833729737815,4.554537893335845,445.27907653515393,0,0,0,0,33,25,12,10,100,30,45,0.15,0.0
RANDOM,525011,180.05156774108679,4.526056557152132,44.490702196113084,24,4,0,0,33,25,12,10,100,30,45,0.15,0.0
HIGHEST_SNR,525011,175.62642528763084,4.478813729433483,43.47012965534638,25,3,0,0,33,25,12,10,100,30,45,0.15,0.0
SHORTEST_PULSE,525011,126.61247826938255,3.5370851519307633,37.5301861319117,25,3,0,0,33,25,12,10,100,30,45,0.15,0.0
METROLOGY_CONDITIONED_EIG,525011,126.61247826938255,3.5370851519307633,37.5301861319117,25,3,0,0,33,25,12,10,100,30,45,0.15,0.0
NO_PASSIVE,525012,166.2818642033967,1.8759627255995421,445.27907653515393,0,0,0,0,168,25,12,10,100,30,45,0.15,0.0
RANDOM,525012,17.46182497046709,0.6159299768388828,22.604612633332746,43,17,1,0,168,25,12,10,100,30,45,0.15,0.0
HIGHEST_SNR,525012,27.657178721588828,1.5239187287871645,28.687191309324376,50,10,1,0,168,25,12,10,100,30,45,0.15,0.0
SHORTEST_PULSE,525012,523.5291865989707,1.485732279388195,110.85449949054029,19,41,1,0,168,25,12,10,100,30,45,0.15,0.0
METROLOGY_CONDITIONED_EIG,525012,38.68833135130993,2.1814765215336593,18.570126773890074,51,9,0,0,168,25,12,10,100,30,45,0.15,0.0
NO_PASSIVE,525013,18.851718923379412,3.598253652601536,445.27907653515393,0,0,0,0,53,25,12,10,100,30,45,0.15,0.0
RANDOM,525013,27.031478022279774,2.566046763734943,39.08228373043165,29,3,0,0,53,25,12,10,100,30,45,0.15,0.0
HIGHEST_SNR,525013,33.84627447434624,2.2805762358716217,41.288574360814515,29,3,0,0,53,25,12,10,100,30,45,0.15,0.0
SHORTEST_PULSE,525013,9.793240729374888,1.9308980302027077,43.87885254665563,30,2,0,0,53,25,12,10,100,30,45,0.15,0.0
METROLOGY_CONDITIONED_EIG,525013,40.466564002996854,2.291365689175482,37.79693701099133,30,2,0,0,53,25,12,10,100,30,45,0.15,0.0
NO_PASSIVE,525014,689.774763479447,6.327607414901176,445.27907653515393,0,0,0,0,97,25,12,10,100,30,45,0.15,0.0
RANDOM,525014,46.03409543824301,1.8011070133408118,22.612240941624293,44,11,0,0,97,25,12,10,100,30,45,0.15,0.0
HIGHEST_SNR,525014,61.576180777800595,2.5500186380779244,18.863775269308665,43,12,1,0,97,25,12,10,100,30,45,0.15,0.0
SHORTEST_PULSE,525014,49.10412684556447,2.1306403480166014,21.00652564670027,43,12,1,0,97,25,12,10,100,30,45,0.15,0.0
METROLOGY_CONDITIONED_EIG,525014,60.91662032904604,2.5267250010290354,19.216982498075552,40,15,1,0,97,25,12,10,100,30,45,0.15,0.0
NO_PASSIVE,525015,682.6358058656049,5.008604964724774,445.27907653515393,0,0,0,0,104,25,12,10,100,30,45,0.15,0.0
RANDOM,525015,36.50170456734347,1.448921249846897,22.049048462758954,37,1,0,0,104,25,12,10,100,30,45,0.15,0.0
HIGHEST_SNR,525015,50.671701893371505,2.5466134152413913,25.490451931015638,35,3,0,0,104,25,12,10,100,30,45,0.15,0.0
SHORTEST_PULSE,525015,28.569058696359573,1.5594757376842168,19.318352399214795,34,4,0,0,104,25,12,10,100,30,45,0.15,0.0
METROLOGY_CONDITIONED_EIG,525015,37.69128049780099,1.5930865168764932,19.379567183374554,36,2,0,0,104,25,12,10,100,30,45,0.15,0.0
NO_PASSIVE,525016,367.1352136027265,4.331244262006417,445.27907653515393,0,0,0,0,26,25,12,10,100,30,45,0.15,0.0
RANDOM,525016,108.43618805244276,3.229774354667166,36.48352956504547,20,3,0,0,26,25,12,10,100,30,45,0.15,0.0
HIGHEST_SNR,525016,108.73579954877329,3.4025749129521077,46.69829866691912,20,3,0,0,26,25,12,10,100,30,45,0.15,0.0
SHORTEST_PULSE,525016,108.43618805244276,3.229774354667166,36.48352956504547,20,3,0,0,26,25,12,10,100,30,45,0.15,0.0
METROLOGY_CONDITIONED_EIG,525016,110.75737797802145,3.4360040494625723,36.457807063306035,20,3,0,0,26,25,12,10,100,30,45,0.15,0.0
NO_PASSIVE,525017,177.5224827276502,5.743016028375261,445.27907653515393,0,0,0,0,108,25,12,10,100,30,45,0.15,0.0
RANDOM,525017,67.15976344368862,3.511142020456658,36.10251319231753,52,8,0,0,108,25,12,10,100,30,45,0.15,0.0
HIGHEST_SNR,525017,68.00992069822355,3.6340997877548755,36.117223503347404,53,7,0,0,108,25,12,10,100,30,45,0.15,0.0
SHORTEST_PULSE,525017,92.3582908579324,4.041288974667661,33.855808990454314,56,4,0,0,108,25,12,10,100,30,45,0.15,0.0
METROLOGY_CONDITIONED_EIG,525017,75.3055318728483,3.300603655050757,30.812298584055508,50,10,0,0,108,25,12,10,100,30,45,0.15,0.0
NO_PASSIVE,525018,1028.9828354365548,6.826299032104797,445.27907653515393,0,0,0,0,151,25,12,10,100,30,45,0.15,0.0
RANDOM,525018,7.083829483406774,0.14624230019351728,25.15683167956337,42,15,1,0,151,25,12,10,100,30,45,0.15,0.0
HIGHEST_SNR,525018,6.615128202239499,2.749308592749287,45.82746479925235,45,12,1,0,151,25,12,10,100,30,45,0.15,0.0
SHORTEST_PULSE,525018,92.40361595557832,2.1861746664882227,41.413221557279364,49,8,0,0,151,25,12,10,100,30,45,0.15,0.0
METROLOGY_CONDITIONED_EIG,525018,57.56535178208747,2.6615245037310484,20.419638843659452,48,9,0,0,151,25,12,10,100,30,45,0.15,0.0
NO_PASSIVE,525019,719.1572684673579,6.254652698066798,445.27907653515393,0,0,0,0,35,25,12,10,100,30,45,0.15,0.0
RANDOM,525019,43.84657809857693,3.365200262966797,49.29680759611058,25,4,0,0,35,25,12,10,100,30,45,0.15,0.0
HIGHEST_SNR,525019,61.12203171708146,3.167221685000767,56.69354453356532,25,4,0,0,35,25,12,10,100,30,45,0.15,0.0
SHORTEST_PULSE,525019,50.10235020223785,3.459558728597932,48.48587442509735,25,4,0,0,35,25,12,10,100,30,45,0.15,0.0
METROLOGY_CONDITIONED_EIG,525019,62.169655143062755,3.531378320369351,49.048358236464665,25,4,0,0,35,25,12,10,100,30,45,0.15,0.0
NO_PASSIVE,525020,615.1647606510668,1.4323484382003244,445.27907653515393,0,0,0,0,43,25,12,10,100,30,45,0.15,0.0
RANDOM,525020,85.46336537688438,2.7257155302157794,46.55774716633876,26,9,0,0,43,25,12,10,100,30,45,0.15,0.0
